2017-09-20 09:30:08.561,INFO,1MB_LOG,Client time at send: 2131504,Server time at receive:2131566,Server time at send:2131566,Client time at receive:2131628,Client to server timespan:62,Server receive to server send timespan:0,Server send to client receive timespan:62,Round trip total time:124
2017-09-20 09:30:23.455,INFO,1MB_LOG,Client time at send: 2146511,Server time at receive:2146526,Server time at send:2146526,Client time at receive:2146526,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:23.503,INFO,1MB_LOG,Client time at send: 2146558,Server time at receive:2146573,Server time at send:2146573,Client time at receive:2146573,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:23.535,INFO,1MB_LOG,Client time at send: 2146589,Server time at receive:2146604,Server time at send:2146604,Client time at receive:2146604,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:23.613,INFO,1MB_LOG,Client time at send: 2146651,Server time at receive:2146651,Server time at send:2146651,Client time at receive:2146667,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:23.613,INFO,1MB_LOG,Client time at send: 2146682,Server time at receive:2146682,Server time at send:2146682,Client time at receive:2146682,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-20 09:30:23.724,INFO,1MB_LOG,Client time at send: 2146776,Server time at receive:2146792,Server time at send:2146792,Client time at receive:2146792,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:23.755,INFO,1MB_LOG,Client time at send: 2146792,Server time at receive:2146807,Server time at send:2146807,Client time at receive:2146823,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-20 09:30:23.802,INFO,1MB_LOG,Client time at send: 2146854,Server time at receive:2146870,Server time at send:2146870,Client time at receive:2146870,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:23.833,INFO,1MB_LOG,Client time at send: 2146885,Server time at receive:2146885,Server time at send:2146901,Client time at receive:2146901,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:23.895,INFO,1MB_LOG,Client time at send: 2146932,Server time at receive:2146948,Server time at send:2146948,Client time at receive:2146948,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:23.926,INFO,1MB_LOG,Client time at send: 2146963,Server time at receive:2146979,Server time at send:2146979,Client time at receive:2146994,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-20 09:30:23.975,INFO,1MB_LOG,Client time at send: 2147041,Server time at receive:2147041,Server time at send:2147041,Client time at receive:2147057,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:24.006,INFO,1MB_LOG,Client time at send: 2147072,Server time at receive:2147072,Server time at send:2147072,Client time at receive:2147088,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:24.053,INFO,1MB_LOG,Client time at send: 2147119,Server time at receive:2147135,Server time at send:2147135,Client time at receive:2147135,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.071,INFO,1MB_LOG,Client time at send: 2147150,Server time at receive:2147166,Server time at send:2147166,Client time at receive:2147166,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.133,INFO,1MB_LOG,Client time at send: 2147197,Server time at receive:2147197,Server time at send:2147197,Client time at receive:2147213,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:24.180,INFO,1MB_LOG,Client time at send: 2147244,Server time at receive:2147260,Server time at send:2147260,Client time at receive:2147260,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.211,INFO,1MB_LOG,Client time at send: 2147275,Server time at receive:2147275,Server time at send:2147291,Client time at receive:2147291,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.260,INFO,1MB_LOG,Client time at send: 2147322,Server time at receive:2147322,Server time at send:2147338,Client time at receive:2147338,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.291,INFO,1MB_LOG,Client time at send: 2147353,Server time at receive:2147369,Server time at send:2147369,Client time at receive:2147369,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.338,INFO,1MB_LOG,Client time at send: 2147400,Server time at receive:2147416,Server time at send:2147416,Client time at receive:2147416,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.369,INFO,1MB_LOG,Client time at send: 2147431,Server time at receive:2147447,Server time at send:2147447,Client time at receive:2147447,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.416,INFO,1MB_LOG,Client time at send: 2147478,Server time at receive:2147494,Server time at send:2147494,Client time at receive:2147494,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.447,INFO,1MB_LOG,Client time at send: 2147509,Server time at receive:2147525,Server time at send:2147525,Client time at receive:2147525,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.494,INFO,1MB_LOG,Client time at send: 2147556,Server time at receive:2147572,Server time at send:2147572,Client time at receive:2147572,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.513,INFO,1MB_LOG,Client time at send: 2147587,Server time at receive:2147603,Server time at send:2147603,Client time at receive:2147618,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-20 09:30:24.573,INFO,1MB_LOG,Client time at send: 2147634,Server time at receive:2147634,Server time at send:2147634,Client time at receive:2147650,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:24.620,INFO,1MB_LOG,Client time at send: 2147681,Server time at receive:2147681,Server time at send:2147681,Client time at receive:2147696,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:24.667,INFO,1MB_LOG,Client time at send: 2147712,Server time at receive:2147728,Server time at send:2147728,Client time at receive:2147728,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.698,INFO,1MB_LOG,Client time at send: 2147759,Server time at receive:2147774,Server time at send:2147774,Client time at receive:2147774,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:24.745,INFO,1MB_LOG,Client time at send: 2147806,Server time at receive:2147806,Server time at send:2147806,Client time at receive:2147821,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:24.791,INFO,1MB_LOG,Client time at send: 2147837,Server time at receive:2147852,Server time at send:2147852,Client time at receive:2147852,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:24.823,INFO,1MB_LOG,Client time at send: 2147884,Server time at receive:2147884,Server time at send:2147899,Client time at receive:2147899,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:24.870,INFO,1MB_LOG,Client time at send: 2147930,Server time at receive:2147930,Server time at send:2147930,Client time at receive:2147946,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:24.917,INFO,1MB_LOG,Client time at send: 2147962,Server time at receive:2147977,Server time at send:2147977,Client time at receive:2147977,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:24.948,INFO,1MB_LOG,Client time at send: 2148008,Server time at receive:2148024,Server time at send:2148024,Client time at receive:2148024,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:24.995,INFO,1MB_LOG,Client time at send: 2148055,Server time at receive:2148055,Server time at send:2148055,Client time at receive:2148071,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:25.026,INFO,1MB_LOG,Client time at send: 2148086,Server time at receive:2148102,Server time at send:2148102,Client time at receive:2148102,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.073,INFO,1MB_LOG,Client time at send: 2148133,Server time at receive:2148133,Server time at send:2148149,Client time at receive:2148149,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.104,INFO,1MB_LOG,Client time at send: 2148164,Server time at receive:2148164,Server time at send:2148164,Client time at receive:2148180,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:25.168,INFO,1MB_LOG,Client time at send: 2148211,Server time at receive:2148227,Server time at send:2148227,Client time at receive:2148242,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-20 09:30:25.199,INFO,1MB_LOG,Client time at send: 2148258,Server time at receive:2148258,Server time at send:2148258,Client time at receive:2148274,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:25.246,INFO,1MB_LOG,Client time at send: 2148305,Server time at receive:2148305,Server time at send:2148305,Client time at receive:2148320,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:25.277,INFO,1MB_LOG,Client time at send: 2148336,Server time at receive:2148352,Server time at send:2148352,Client time at receive:2148352,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.339,INFO,1MB_LOG,Client time at send: 2148383,Server time at receive:2148398,Server time at send:2148398,Client time at receive:2148398,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:25.371,INFO,1MB_LOG,Client time at send: 2148414,Server time at receive:2148430,Server time at send:2148430,Client time at receive:2148430,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.417,INFO,1MB_LOG,Client time at send: 2148476,Server time at receive:2148492,Server time at send:2148492,Client time at receive:2148492,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.434,INFO,1MB_LOG,Client time at send: 2148508,Server time at receive:2148523,Server time at send:2148523,Client time at receive:2148523,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:25.496,INFO,1MB_LOG,Client time at send: 2148554,Server time at receive:2148570,Server time at send:2148570,Client time at receive:2148570,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.530,INFO,1MB_LOG,Client time at send: 2148586,Server time at receive:2148601,Server time at send:2148601,Client time at receive:2148601,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:25.576,INFO,1MB_LOG,Client time at send: 2148632,Server time at receive:2148648,Server time at send:2148648,Client time at receive:2148648,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.590,INFO,1MB_LOG,Client time at send: 2148664,Server time at receive:2148664,Server time at send:2148664,Client time at receive:2148695,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:31,Round trip total time:31
2017-09-20 09:30:25.642,INFO,1MB_LOG,Client time at send: 2148695,Server time at receive:2148710,Server time at send:2148710,Client time at receive:2148710,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:25.689,INFO,1MB_LOG,Client time at send: 2148742,Server time at receive:2148742,Server time at send:2148742,Client time at receive:2148757,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:25.720,INFO,1MB_LOG,Client time at send: 2148773,Server time at receive:2148773,Server time at send:2148773,Client time at receive:2148788,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:25.768,INFO,1MB_LOG,Client time at send: 2148820,Server time at receive:2148851,Server time at send:2148851,Client time at receive:2148851,Client to server timespan:31,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:31
2017-09-20 09:30:25.799,INFO,1MB_LOG,Client time at send: 2148866,Server time at receive:2148882,Server time at send:2148882,Client time at receive:2148882,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.846,INFO,1MB_LOG,Client time at send: 2148913,Server time at receive:2148913,Server time at send:2148913,Client time at receive:2148929,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:25.877,INFO,1MB_LOG,Client time at send: 2148944,Server time at receive:2148960,Server time at send:2148960,Client time at receive:2148960,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.924,INFO,1MB_LOG,Client time at send: 2148991,Server time at receive:2148991,Server time at send:2149007,Client time at receive:2149007,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:25.955,INFO,1MB_LOG,Client time at send: 2149022,Server time at receive:2149038,Server time at send:2149038,Client time at receive:2149038,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.002,INFO,1MB_LOG,Client time at send: 2149069,Server time at receive:2149085,Server time at send:2149085,Client time at receive:2149085,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.049,INFO,1MB_LOG,Client time at send: 2149116,Server time at receive:2149116,Server time at send:2149116,Client time at receive:2149132,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:26.080,INFO,1MB_LOG,Client time at send: 2149147,Server time at receive:2149163,Server time at send:2149163,Client time at receive:2149163,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.127,INFO,1MB_LOG,Client time at send: 2149194,Server time at receive:2149194,Server time at send:2149210,Client time at receive:2149210,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.173,INFO,1MB_LOG,Client time at send: 2149225,Server time at receive:2149241,Server time at send:2149241,Client time at receive:2149256,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-20 09:30:26.220,INFO,1MB_LOG,Client time at send: 2149272,Server time at receive:2149288,Server time at send:2149288,Client time at receive:2149288,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.251,INFO,1MB_LOG,Client time at send: 2149319,Server time at receive:2149319,Server time at send:2149319,Client time at receive:2149334,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:26.298,INFO,1MB_LOG,Client time at send: 2149366,Server time at receive:2149381,Server time at send:2149381,Client time at receive:2149381,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:26.329,INFO,1MB_LOG,Client time at send: 2149397,Server time at receive:2149397,Server time at send:2149397,Client time at receive:2149412,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:26.377,INFO,1MB_LOG,Client time at send: 2149444,Server time at receive:2149459,Server time at send:2149459,Client time at receive:2149459,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:26.424,INFO,1MB_LOG,Client time at send: 2149475,Server time at receive:2149490,Server time at send:2149490,Client time at receive:2149506,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-20 09:30:26.455,INFO,1MB_LOG,Client time at send: 2149522,Server time at receive:2149522,Server time at send:2149522,Client time at receive:2149537,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:26.502,INFO,1MB_LOG,Client time at send: 2149568,Server time at receive:2149584,Server time at send:2149584,Client time at receive:2149584,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.535,INFO,1MB_LOG,Client time at send: 2149600,Server time at receive:2149615,Server time at send:2149615,Client time at receive:2149615,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:26.582,INFO,1MB_LOG,Client time at send: 2149646,Server time at receive:2149646,Server time at send:2149662,Client time at receive:2149662,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.629,INFO,1MB_LOG,Client time at send: 2149678,Server time at receive:2149693,Server time at send:2149693,Client time at receive:2149693,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:26.661,INFO,1MB_LOG,Client time at send: 2149724,Server time at receive:2149724,Server time at send:2149724,Client time at receive:2149740,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:26.708,INFO,1MB_LOG,Client time at send: 2149771,Server time at receive:2149771,Server time at send:2149771,Client time at receive:2149787,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:26.755,INFO,1MB_LOG,Client time at send: 2149802,Server time at receive:2149818,Server time at send:2149818,Client time at receive:2149818,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.801,INFO,1MB_LOG,Client time at send: 2149849,Server time at receive:2149865,Server time at send:2149865,Client time at receive:2149865,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.833,INFO,1MB_LOG,Client time at send: 2149896,Server time at receive:2149912,Server time at send:2149912,Client time at receive:2149912,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.879,INFO,1MB_LOG,Client time at send: 2149943,Server time at receive:2149958,Server time at send:2149958,Client time at receive:2149958,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:26.911,INFO,1MB_LOG,Client time at send: 2149974,Server time at receive:2149990,Server time at send:2149990,Client time at receive:2149990,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:26.975,INFO,1MB_LOG,Client time at send: 2150021,Server time at receive:2150036,Server time at send:2150036,Client time at receive:2150036,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:26.991,INFO,1MB_LOG,Client time at send: 2150052,Server time at receive:2150068,Server time at send:2150068,Client time at receive:2150068,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.053,INFO,1MB_LOG,Client time at send: 2150114,Server time at receive:2150130,Server time at send:2150130,Client time at receive:2150130,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.084,INFO,1MB_LOG,Client time at send: 2150130,Server time at receive:2150146,Server time at send:2150146,Client time at receive:2150146,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.131,INFO,1MB_LOG,Client time at send: 2150192,Server time at receive:2150192,Server time at send:2150208,Client time at receive:2150208,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.178,INFO,1MB_LOG,Client time at send: 2150224,Server time at receive:2150239,Server time at send:2150239,Client time at receive:2150239,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:27.225,INFO,1MB_LOG,Client time at send: 2150270,Server time at receive:2150286,Server time at send:2150286,Client time at receive:2150286,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.260,INFO,1MB_LOG,Client time at send: 2150317,Server time at receive:2150317,Server time at send:2150333,Client time at receive:2150333,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.291,INFO,1MB_LOG,Client time at send: 2150348,Server time at receive:2150364,Server time at send:2150364,Client time at receive:2150364,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.338,INFO,1MB_LOG,Client time at send: 2150395,Server time at receive:2150411,Server time at send:2150411,Client time at receive:2150411,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.385,INFO,1MB_LOG,Client time at send: 2150426,Server time at receive:2150426,Server time at send:2150442,Client time at receive:2150442,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.416,INFO,1MB_LOG,Client time at send: 2150473,Server time at receive:2150489,Server time at send:2150489,Client time at receive:2150489,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.462,INFO,1MB_LOG,Client time at send: 2150520,Server time at receive:2150520,Server time at send:2150520,Client time at receive:2150536,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:27.494,INFO,1MB_LOG,Client time at send: 2150551,Server time at receive:2150551,Server time at send:2150567,Client time at receive:2150567,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.529,INFO,1MB_LOG,Client time at send: 2150614,Server time at receive:2150614,Server time at send:2150614,Client time at receive:2150629,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:27.572,INFO,1MB_LOG,Client time at send: 2150629,Server time at receive:2150645,Server time at send:2150645,Client time at receive:2150645,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.634,INFO,1MB_LOG,Client time at send: 2150692,Server time at receive:2150707,Server time at send:2150707,Client time at receive:2150707,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:27.650,INFO,1MB_LOG,Client time at send: 2150707,Server time at receive:2150723,Server time at send:2150723,Client time at receive:2150723,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.712,INFO,1MB_LOG,Client time at send: 2150770,Server time at receive:2150785,Server time at send:2150785,Client time at receive:2150785,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:27.728,INFO,1MB_LOG,Client time at send: 2150785,Server time at receive:2150801,Server time at send:2150801,Client time at receive:2150801,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.790,INFO,1MB_LOG,Client time at send: 2150848,Server time at receive:2150848,Server time at send:2150848,Client time at receive:2150863,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:27.821,INFO,1MB_LOG,Client time at send: 2150863,Server time at receive:2150879,Server time at send:2150879,Client time at receive:2150879,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:27.869,INFO,1MB_LOG,Client time at send: 2150926,Server time at receive:2150926,Server time at send:2150926,Client time at receive:2150941,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:27.916,INFO,1MB_LOG,Client time at send: 2150957,Server time at receive:2150957,Server time at send:2150972,Client time at receive:2150972,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:27.947,INFO,1MB_LOG,Client time at send: 2151004,Server time at receive:2151004,Server time at send:2151004,Client time at receive:2151019,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:28.010,INFO,1MB_LOG,Client time at send: 2151050,Server time at receive:2151066,Server time at send:2151066,Client time at receive:2151082,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:32
2017-09-20 09:30:28.041,INFO,1MB_LOG,Client time at send: 2151082,Server time at receive:2151097,Server time at send:2151097,Client time at receive:2151097,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:28.088,INFO,1MB_LOG,Client time at send: 2151144,Server time at receive:2151144,Server time at send:2151160,Client time at receive:2151160,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.119,INFO,1MB_LOG,Client time at send: 2151175,Server time at receive:2151191,Server time at send:2151191,Client time at receive:2151191,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.167,INFO,1MB_LOG,Client time at send: 2151222,Server time at receive:2151222,Server time at send:2151238,Client time at receive:2151238,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.198,INFO,1MB_LOG,Client time at send: 2151253,Server time at receive:2151253,Server time at send:2151269,Client time at receive:2151269,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.245,INFO,1MB_LOG,Client time at send: 2151300,Server time at receive:2151316,Server time at send:2151316,Client time at receive:2151316,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.276,INFO,1MB_LOG,Client time at send: 2151331,Server time at receive:2151347,Server time at send:2151347,Client time at receive:2151347,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.323,INFO,1MB_LOG,Client time at send: 2151378,Server time at receive:2151378,Server time at send:2151378,Client time at receive:2151394,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:28.354,INFO,1MB_LOG,Client time at send: 2151409,Server time at receive:2151425,Server time at send:2151425,Client time at receive:2151425,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.416,INFO,1MB_LOG,Client time at send: 2151456,Server time at receive:2151472,Server time at send:2151472,Client time at receive:2151472,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
